00,43.4,885.3,718.8,940.4
00:10,42.8,891.8,710.8,928.1
00:20,43.2,894.8,716.7,924.5
00:30,41.2,879.5,684.8,921.0
00:40,40.3,878.9,696.8,903.9
00:50,40.9,875.4,688.6,898.6
01,41.1,860.8,681.8,890.3
01:10,40.7,851.4,686.9,882.3
01:20,40.9,860.2,681.2,886.2
01:30,40.5,851.4,671.7,871.7
01:40,40.2,842.2,675.6,870.9
01:50,40.1,849.9,680.4,863.7
02,39.8,835.6,685.7,844.6
02:10,39.7,834.8,652.7,853.5
02:20,39.4,831.5,660.5,840.6
02:30,38.8,832.4,642.7,834.2
02:40,38.2,827.2,670.1,817.7
02:50,38.4,823.0,651.5,818.1
03,38.1,813.1,653.2,821.4
03:10,37.7,812.8,661.9,807.1
03:20,37.3,821.8,648.7,807.9
03:30,37.4,807.5,648.0,791.0
03:40,37.0,805.2,655.0,796.1
03:50,36.5,797.1,647.4,795.7
04,37.0,787.2,655.1,790.0
04:10,36.4,808.6,654.4,779.5
04:20,36.4,791.9,647.3,781.1
04:30,36.8,782.8,639.8,776.4
04:40,36.2,797.5,638.3,764.8
04:50,36.2,793.1,632.1,784.4
05,36.4,799.6,622.9,775.2
05:10,36.2,769.8,635.0,768.2
05:20,35.3,771.3,625.5,772.9
05:30,34.8,766.0,619.5,754.8
05:40,34.9,771.0,620.7,755.3
05:50,35.4,777.6,610.6,761.5
06,35.3,767.7,615.5,754.2
06:10,35.7,782.8,604.7,762.6
06:20,36.1,778.1,616.0,769.4
06:30,34.5,764.3,607.8,772.2
06:40,35.3,769.3,619.6,782.3
06:50,35.3,766.7,621.9,773.1
07,35.6,769.7,632.1,786.6
07:10,36.8,779.0,626.9,785.5
07:20,37.1,782.5,614.8,798.3
07:30,36.8,781.4,625.7,802.4
07:40,37.0,793.6,632.9,809.4
07:50,36.8,788.7,631.0,819.2
08,37.7,805.8,619.0,815.2
08:10,38.1,801.7,638.0,832.8
08:20,38.5,817.1,639.0,852.3
08:30,39.9,825.6,630.4,859.4
08:40,40.1,827.0,639.6,865.9
08:50,40.0,844.7,650.1,872.2
09,40.4,843.1,650.7,873.6
09:10,41.4,837.7,657.8,899.0
09:20,41.1,842.5,659.6,903.1
09:30,41.7,844.7,650.6,907.4
09:40,42.2,846.5,672.1,917.7
09:50,41.9,857.2,671.5,919.7
10,42.4,849.4,687.7,938.7
10:10,42.4,867.5,674.6,946.5
10:20,42.9,858.5,692.0,960.3
10:30,43.5,890.3,682.5,970.2
10:40,44.0,878.5,686.5,976.9
10:50,43.3,883.1,688.8,977.8
11,43.5,890.1,698.1,997.7
11:10,44.6,906.6,698.4,997.3
11:20,44.8,887.1,702.2,1002.4
11:30,45.4,899.6,693.9,1022.9
11:40,44.6,891.3,710.9,1013.0
11:50,45.8,916.2,702.1,1014.4
12,44.8,932.7,701.6,1030.4
12:10,45.5,892.2,721.0,1036.1
12:20,46.1,909.6,714.4,1043.6
12:30,45.1,923.1,714.1,1048.9
12:40,44.5,909.9,719.7,1033.5
12:50,45.8,914.0,718.2,1058.4
13,45.6,915.1,717.2,1039.7
13:10,44.5,930.3,711.3,1057.5
13:20,45.9,939.2,719.0,1064.8
13:30,45.7,945.6,716.8,1060.9
13:40,46.1,926.5,727.7,1059.6
13:50,45.9,931.2,723.6,1047.8
14,45.8,923.7,729.3,1051.9
14:10,45.3,926.1,727.4,1053.8
14:20,45.1,919.5,723.4,1062.8
14:30,45.8,913.2,706.3,1061.7
14:40,45.8,903.8,727.3,1048.1
