00,33.9,884.3,781.4,886.2
00:10,32.9,879.2,779.3,883.2
00:20,33.3,882.0,764.5,873.2
00:30,33.0,877.2,756.5,871.6
00:40,32.5,880.5,747.5,863.2
00:50,32.6,861.9,749.1,854.2
01,32.5,856.2,742.4,855.1
01:10,32.4,839.1,739.3,839.0
01:20,32.2,849.0,729.2,835.9
01:30,32.0,839.4,730.2,827.3
01:40,31.4,820.4,737.9,820.7
01:50,31.4,825.7,729.9,822.8
02,31.7,830.5,720.5,820.8
02:10,31.2,823.1,729.2,821.9
02:20,30.8,825.4,724.1,815.3
02:30,30.9,828.2,732.0,803.2
02:40,30.9,807.1,733.8,795.3
02:50,30.6,804.5,716.5,788.0
03,31.2,803.6,729.0,781.8
03:10,31.0,798.4,705.4,785.4
03:20,31.2,787.6,721.0,782.2
03:30,30.9,796.8,713.7,775.3
03:40,30.2,793.8,708.5,785.7
03:50,30.4,781.6,717.9,780.1
04,30.2,787.5,724.5,777.9
04:10,30.5,796.7,714.7,773.8
04:20,30.8,798.3,710.3,771.0
04:30,31.1,789.6,701.4,762.2
04:40,30.8,784.0,710.6,764.9
04:50,31.2,784.3,719.3,774.3
05,31.1,783.6,698.1,776.1
05:10,31.2,771.9,717.2,781.0
05:20,31.0,784.8,712.9,776.9
05:30,30.3,771.1,713.3,777.4
05:40,31.2,778.0,717.2,774.4
05:50,31.8,787.4,715.7,773.2
06,32.5,772.1,711.3,783.5
06:10,31.8,769.0,705.1,782.7
06:20,32.2,762.3,718.0,790.3
06:30,32.4,769.5,714.9,790.6
06:40,32.7,755.1,720.2,784.9
06:50,31.6,768.5,715.8,790.4
07,30.8,759.3,704.1,803.2
07:10,32.3,766.9,714.8,809.8
07:20,31.9,773.0,722.4,811.4
07:30,32.5,779.4,722.3,825.1
07:40,32.2,779.6,726.5,819.8
07:50,32.5,785.0,726.5,829.1
08,33.4,796.1,741.2,841.2
08:10,33.7,820.0,758.1,855.3
08:20,35.0,827.1,791.7,851.0
08:30,35.1,843.7,797.2,850.1
08:40,35.1,838.2,793.1,865.5
08:50,35.4,845.6,799.6,870.4
09,35.5,851.3,805.0,884.9
09:10,36.6,860.2,806.3,904.1
09:20,36.2,857.8,802.1,906.7
09:30,36.3,852.4,794.7,898.4
09:40,36.2,877.5,817.7,914.1
09:50,36.2,887.7,821.1,925.9
10,36.8,882.5,821.7,929.7
10:10,36.6,896.0,821.8,942.1
10:20,37.5,896.5,812.0,951.8
10:30,36.8,899.1,828.1,954.0
10:40,37.7,908.6,816.1,964.3
10:50,37.0,902.9,838.6,963.6
11,38.2,898.3,848.2,971.8
11:10,37.8,917.7,838.4,974.1
11:20,38.2,919.8,836.0,974.1
11:30,38.6,916.2,848.3,970.9
11:40,38.5,903.7,857.5,979.2
11:50,38.0,911.4,863.4,976.5
12,38.2,891.8,843.5,973.6
12:10,37.5,881.0,842.6,962.3
12:20,37.1,862.7,836.6,960.6
12:30,37.2,875.8,826.5,964.0
12:40,37.1,877.3,843.7,962.0
12:50,36.3,878.6,841.6,966.7
13,36.4,889.2,839.9,962.6
13:10,36.6,888.6,860.3,969.9
13:20,36.8,902.9,857.6,985.0
13:30,37.0,898.0,851.5,978.2
13:40,37.5,906.1,851.8,977.6
13:50,36.7,893.4,854.4,974.4
14,36.4,898.9,857.9,976.5
14:10,36.8,916.4,848.9,970.2
14:20,36.4,908.3,854.6,976.8
14:30,36.5,896.1,855.7,973.3
14:40,36.3,891.1,862.5,972.6
14:50,37.6,896.3,846.0,973.7
15,37.3,889.4,849.2,974.2
15:10,37.5,902.9,840.4,974.9
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
